lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
2.1599998474121094,1082.7630822689607,2,False,2024-04-29 03:19:54.483,189.83926268762275,2024-04-29 03:20:01,discard,2355,1089.2326311868194,2024-04-29T10-19-54_FLAG_P_FID_2355_OID_57g0_mbk-14-12-vehicle_1714360501_1714360794_2355.jpg,398,mbk-14-12_1714360501.mp4,,,,,931,0.9198148250579834,mbk-14-12-vehicle_1714360501.mp4,,,tuktuk,,mbk-14-12-vehicle,1664,,mbk-14-12-vehicle_1714360801.mp4,0.6539855599403381,,1297.5,200.0,1714360794,1714360796,0,0
159.9579999446869,1778.330365920414,0,True,2024-04-29 03:31:15.504,189.66701558031332,2024-04-29 03:30:01,discard,603,7377.959536150176,2024-04-29T10-31-15_FLAG_P_FID_603_OID_62g0_mbk-14-12-vehicle_1714361401_1714361475_603.jpg,393,mbk-14-12_1714361401.mp4,0.6877303719520569,,,335937,1350,0.4480040669441223,mbk-14-12-vehicle_1714361401.mp4,0.994217365020002,335937,pickup,0.894611511559852,mbk-14-12-vehicle,2130,yellow,mbk-14-12-vehicle_1714361401.mp4,0.934233009815216,,1740.0,196.5,1714361475,1714361634,0,0
6.118000030517578,1852.0402264452368,0,True,2024-04-29 03:52:09.968,200.1192963307008,2024-04-29 03:50:01,toyota,1039,1909.5698713178888,2024-04-29T10-52-09_FLAG_P_FID_1039_OID_163g0_mbk-14-12-vehicle_1714362601_1714362729_1039.jpg,377,mbk-14-12_1714362601.mp4,0.9997813105583192,economy,,1นก5298,1268,0.9782568216323853,mbk-14-12-vehicle_1714362601.mp4,0.9999680088909364,1นก5298,pickup,0.6500627230193167,mbk-14-12-vehicle,2107,white,mbk-14-12-vehicle_1714362601.mp4,0.9615169167518616,th-10,1687.5,188.5,1714362729,1714362735,0,0
11.237000226974487,1687.2374853323358,0,False,2024-04-29 03:55:08.363,200.56069962895688,2024-04-29 03:55:01,,66,2003.136131525044,,348,mbk-14-12_1714362901.mp4,,,,,1118,,mbk-14-12-vehicle_1714362901.mp4,,,,,mbk-14-12-vehicle,1901,,mbk-14-12-vehicle_1714362901.mp4,,,1509.5,174.0,1714362908,1714362919,0,1
6.997999906539917,1645.858919014819,0,True,2024-04-29 04:11:52.973,200.31747323263565,2024-04-29 04:10:01,toyota,903,1716.570998656057,2024-04-29T11-11-52_FLAG_P_FID_903_OID_54g0_mbk-14-12-vehicle_1714363801_1714363912_903.jpg,348,mbk-14-12_1714363801.mp4,0.8747965693473816,premium,,ฮง6151,1039,0.9955627918243408,mbk-14-12-vehicle_1714363801.mp4,0.9673771019645306,ธง6151,suv,0.7013296341790118,mbk-14-12-vehicle,1966,white,mbk-14-12-vehicle_1714363801.mp4,0.8239619731903076,th-10,1502.5,174.0,1714363912,1714363918,0,0
529.3810000419617,1773.8581607006847,0,False,2024-04-29 04:39:59.242,194.72431022311164,2024-04-29 04:40:01,,2402,4571.374763682043,2024-04-29T11-39-59_FLAG_P_FID_2402_OID_154g0_mbk-14-12-vehicle_1714365301_1714365599_2402.jpg,360,mbk-14-12_1714365301.mp4,,,,,1078,,mbk-14-12-vehicle_1714365301.mp4,,,,,mbk-14-12-vehicle,2118,,mbk-14-12-vehicle_1714365601.mp4,,,1598.0,180.0,1714365599,1714366128,2,1
975.5389997959136,1799.0553191460629,0,False,2024-04-29 04:58:50.101,188.08263278795584,2024-04-29 04:55:01,discard,1840,10102.738832488632,2024-04-29T11-58-50_FLAG_P_FID_1840_OID_225g0_mbk-14-12-vehicle_1714366501_1714366730_1840.jpg,341,mbk-14-12_1714366501.mp4,,,,,994,0.9812239408493042,mbk-14-12-vehicle_1714366501.mp4,,,pickup,,mbk-14-12-vehicle,2090,,mbk-14-12-vehicle_1714366501.mp4,0.9988357424736024,,1542.0,170.5,1714366730,1714367705,1,3
107.5699999332428,1795.6626410625074,0,False,2024-04-29 05:17:50.598,187.5699511707092,2024-04-29 05:15:01,,1364,4254.78434970805,,302,mbk-14-12_1714367701.mp4,,,,,870,,mbk-14-12-vehicle_1714367701.mp4,,,,,mbk-14-12-vehicle,1978,,mbk-14-12-vehicle_1714367701.mp4,,,1424.0,151.0,1714367870,1714367977,2,3
285.8439998626709,1751.3630335954365,0,False,2024-04-29 05:46:25.982,187.9946515910944,2024-04-29 05:45:01,discard,687,3714.370042109809,2024-04-29T12-46-25_FLAG_P_FID_687_OID_166g0_mbk-14-12-vehicle_1714369501_1714369585_687.jpg,274,mbk-14-12_1714369501.mp4,,,,,924,0.9998680353164672,mbk-14-12-vehicle_1714369501.mp4,,,pickup,,mbk-14-12-vehicle,1898,,mbk-14-12-vehicle_1714369501.mp4,0.5749931931495667,,1411.0,137.0,1714369585,1714369870,1,8
7.998000144958496,1743.906338157789,2,False,2024-04-29 05:46:31.500,188.18451428415472,2024-04-29 05:45:01,discard,731,1861.7572449113063,2024-04-29T12-46-31_FLAG_P_FID_731_OID_192g0_mbk-14-12-vehicle_1714369501_1714369591_731.jpg,262,mbk-14-12_1714369501.mp4,,,,,861,0.9989099502563475,mbk-14-12-vehicle_1714369501.mp4,,,other,,mbk-14-12-vehicle,1910,,mbk-14-12-vehicle_1714369501.mp4,0.8671157956123352,,1385.5,132.0,1714369591,1714369598,0,0
11.355999946594238,1803.598870231921,0,False,2024-04-29 05:49:17.574,191.72579928686145,2024-04-29 05:45:01,discard,2063,2523.6213195482565,2024-04-29T12-49-17_FLAG_P_FID_2063_OID_218g0_mbk-14-12-vehicle_1714369501_1714369757_2063.jpg,332,mbk-14-12_1714369501.mp4,,,,,940,0.9768123030662536,mbk-14-12-vehicle_1714369501.mp4,,,other,,mbk-14-12-vehicle,1980,,mbk-14-12-vehicle_1714369501.mp4,0.6546204686164856,,1460.0,166.0,1714369757,1714369768,0,0
140.84100008010864,1635.7071599690755,0,False,2024-04-29 05:58:08.352,189.8939206697354,2024-04-29 05:55:01,discard,1506,10117.27207450516,2024-04-29T12-58-08_FLAG_P_FID_1506_OID_227g0_mbk-14-12-vehicle_1714370101_1714370288_1506.jpg,337,mbk-14-12_1714370101.mp4,,,,,783,0.9940605759620668,mbk-14-12-vehicle_1714370101.mp4,,,other,,mbk-14-12-vehicle,2240,,mbk-14-12-vehicle_1714370101.mp4,0.3996525406837463,,1511.5,168.5,1714370288,1714370428,1,1
437.8489999771118,1549.6967474653472,0,False,2024-04-29 06:32:15.487,187.1626084755342,2024-04-29 06:30:01,discard,1083,12460.773340375285,2024-04-29T13-32-15_FLAG_P_FID_1083_OID_39g0_mbk-14-12-vehicle_1714372201_1714372335_1083.jpg,330,mbk-14-12_1714372201.mp4,,,,,884,0.9981665015220642,mbk-14-12-vehicle_1714372201.mp4,,,sedan,,mbk-14-12-vehicle,2062,,mbk-14-12-vehicle_1714372201.mp4,0.409833014011383,,1473.0,165.0,1714372335,1714372772,0,1
392.49399995803833,1891.369698505294,0,True,2024-04-29 06:40:01.000,199.11927941891813,2024-04-29 06:40:01,toyota,0,4876.8226191892845,2024-04-29T13-40-01_FLAG_P_FID_0_OID_106g0_mbk-14-12-vehicle_1714372801_1714372801_0.jpg,555,mbk-14-12_1714372801.mp4,0.6749377250671387,economy,,325167,1076,0.9870059490203856,mbk-14-12-vehicle_1714372801.mp4,0.9980331327952872,325167,pickup,0.8245171831158691,mbk-14-12-vehicle,2079,yellow,mbk-14-12-vehicle_1714372801.mp4,0.7532526850700378,,1577.5,277.5,1714372801,1714373193,2,22
186.91100001335144,1557.2780440063198,0,True,2024-04-29 06:43:11.192,196.1998843130023,2024-04-29 06:45:01,toyota,1529,4202.473145201549,2024-04-29T13-43-11_FLAG_P_FID_1529_OID_121g0_mbk-14-12-vehicle_1714372801_1714372991_1529.jpg,353,mbk-14-12_1714372801.mp4,0.2353291511535644,economy,,315234,1149,0.7970032095909119,mbk-14-12-vehicle_1714372801.mp4,0.994491617434937,315234,sedan,0.6716316431436616,mbk-14-12-vehicle,2039,yellow,mbk-14-12-vehicle_1714373101.mp4,0.3848262131214142,,1594.0,176.5,1714372991,1714373177,2,6
0.880000114440918,9.146280341495457,0,False,2024-04-29 06:43:56.700,230.1944289077352,2024-04-29 06:40:01,discard,1893,99.7465004966101,2024-04-29T13-43-56_FLAG_P_FID_1893_OID_122g0_mbk-14-12-vehicle_1714372801_1714373036_1893.jpg,339,mbk-14-12_1714372801.mp4,,,,,1064,0.8664221167564392,mbk-14-12-vehicle_1714372801.mp4,,,bus,,mbk-14-12-vehicle,1917,,mbk-14-12-vehicle_1714372801.mp4,0.5047075152397156,,1490.5,169.5,1714373036,1714373036,0,0
3.759000062942505,1350.0634266710967,7,True,2024-04-29 07:02:02.891,194.72332591739595,2024-04-29 07:00:01,bike,983,1857.7406388862128,2024-04-29T14-02-02_FLAG_P_FID_983_OID_9g0_mbk-14-12-vehicle_1714374001_1714374122_983.jpg,379,mbk-14-12_1714374001.mp4,0.5666912198066711,,,สก5815,1376,0.6606405973434448,mbk-14-12-vehicle_1714374001.mp4,0.9999273793038836,ลก5815,tuktuk,0.7986658688973788,mbk-14-12-vehicle,1966,yellow,mbk-14-12-vehicle_1714374001.mp4,0.9877849817276,th-10,1671.0,193.0,1714374122,1714374125,0,1
3.236999988555908,1212.2989323495487,0,True,2024-04-29 07:13:00.355,209.3879028662099,2024-04-29 07:10:01,discard,1442,1221.1157944381948,2024-04-29T14-13-00_FLAG_P_FID_1442_OID_36g0_mbk-14-12-vehicle_1714374601_1714374780_1442.jpg,416,mbk-14-12_1714374601.mp4,0.7332651615142822,,,333915,1362,0.5577617287635803,mbk-14-12-vehicle_1714374601.mp4,0.9637948885041668,333915,pickup,0.5770995878258028,mbk-14-12-vehicle,2153,yellow,mbk-14-12-vehicle_1714374601.mp4,0.9998084902763368,,1757.5,208.0,1714374780,1714374783,0,0
15.95900011062622,1449.658827983873,0,False,2024-04-29 07:14:56.683,188.5948471421006,2024-04-29 07:15:01,,2373,1602.658409209689,,332,mbk-14-12_1714374601.mp4,,,,,1022,,mbk-14-12-vehicle_1714374601.mp4,,,,,mbk-14-12-vehicle,1929,,mbk-14-12-vehicle_1714374901.mp4,,,1475.5,166.0,1714374896,1714374911,0,0
116.97300004959106,1245.333700279862,0,True,2024-04-29 07:26:53.094,181.616573144654,2024-04-29 07:25:02,discard,896,2022.833493608776,2024-04-29T14-26-53_FLAG_P_FID_896_OID_1g0_mbk-14-12-vehicle_1714375502_1714375613_896.jpg,360,mbk-14-12_1714375502.mp4,0.8069967031478882,,,314720,999,0.3429244756698608,mbk-14-12-vehicle_1714375502.mp4,0.7737437536682588,314720,motorbike,0.6469454229951935,mbk-14-12-vehicle,2207,yellow,mbk-14-12-vehicle_1714375502.mp4,0.3460594415664673,,1603.0,180.0,1714375613,1714375729,0,0
3.638999938964844,932.6530182049756,0,True,2024-04-29 07:27:19.608,184.4649177055436,2024-04-29 07:25:02,discard,1108,948.6269564373092,2024-04-29T14-27-19_FLAG_P_FID_1108_OID_2g0_mbk-14-12-vehicle_1714375502_1714375639_1108.jpg,267,mbk-14-12_1714375502.mp4,0.9677342772483826,,,กง4530,917,0.9993146657943726,mbk-14-12-vehicle_1714375502.mp4,0.406499518008128,กง4530,other,0.6832113214220026,mbk-14-12-vehicle,1851,white,mbk-14-12-vehicle_1714375502.mp4,0.4460096359252929,,1384.0,133.5,1714375639,1714375642,0,0
167.15599989891052,1607.0889720946811,0,True,2024-04-29 07:29:15.055,184.55560951740608,2024-04-29 07:30:01,toyota,2032,13072.46578918575,2024-04-29T14-29-15_FLAG_P_FID_2032_OID_5g0_mbk-14-12-vehicle_1714375502_1714375755_2032.jpg,433,mbk-14-12_1714375502.mp4,0.8173872232437134,economy,,341631,1413,0.676857054233551,mbk-14-12-vehicle_1714375502.mp4,0.9024554974423836,341631,pickup,0.678003862037613,mbk-14-12-vehicle,2191,yellow,mbk-14-12-vehicle_1714375801.mp4,0.9995213747024536,th-10,1802.0,216.5,1714375755,1714375922,2,11
1.999000072479248,1134.4434362084353,0,False,2024-04-29 07:34:08.696,186.758210991968,2024-04-29 07:30:01,discard,1989,1140.156821071066,2024-04-29T14-34-08_FLAG_P_FID_1989_OID_14g0_mbk-14-12-vehicle_1714375801_1714376048_1989.jpg,269,mbk-14-12_1714375801.mp4,,,,,865,0.5808230638504028,mbk-14-12-vehicle_1714375801.mp4,,,motorbike,,mbk-14-12-vehicle,1481,,mbk-14-12-vehicle_1714375801.mp4,0.5188170075416565,,1173.0,134.5,1714376048,1714376049,0,0
188.9519999027252,1637.974730131212,0,True,2024-04-29 07:42:48.958,193.85741206819952,2024-04-29 07:40:01,nissan,1351,13706.794020634889,2024-04-29T14-42-48_FLAG_P_FID_1351_OID_21g0_mbk-14-12-vehicle_1714376401_1714376568_1351.jpg,405,mbk-14-12_1714376401.mp4,0.9950397610664368,,,345351,1345,0.494151622056961,mbk-14-12-vehicle_1714376401.mp4,0.999940467176198,345351,other,0.7550500126329434,mbk-14-12-vehicle,2242,yellow,mbk-14-12-vehicle_1714376401.mp4,0.6617608070373535,th-10,1793.5,202.5,1714376568,1714376756,0,0
94.2130000591278,1426.6630576161797,0,True,2024-04-29 07:43:16.191,217.46249416491256,2024-04-29 07:40:01,toyota,1569,8438.209302754134,2024-04-29T14-43-16_FLAG_P_FID_1569_OID_29g0_mbk-14-12-vehicle_1714376401_1714376596_1569.jpg,327,mbk-14-12_1714376401.mp4,0.9999675750732422,,,1มก3812,1219,0.9988996982574464,mbk-14-12-vehicle_1714376401.mp4,0.999921273125376,1มก3812,truck,0.3005038858198002,mbk-14-12-vehicle,1671,yellow,mbk-14-12-vehicle_1714376401.mp4,0.980705738067627,th-10,1445.0,163.5,1714376596,1714376690,2,2
29.43500018119812,1759.260180031666,0,True,2024-04-29 07:44:38.168,201.68101062132712,2024-04-29 07:45:01,toyota,2225,2673.038261033965,2024-04-29T14-44-38_FLAG_P_FID_2225_OID_37g0_mbk-14-12-vehicle_1714376401_1714376678_2225.jpg,381,mbk-14-12_1714376401.mp4,0.9999778270721436,economy,,1นก355,1338,0.9734731316566468,mbk-14-12-vehicle_1714376401.mp4,0.9997773680866368,1นก355,pickup,0.6972452187089618,mbk-14-12-vehicle,2043,white,mbk-14-12-vehicle_1714376701.mp4,0.7082791328430176,th-10,1690.5,190.5,1714376678,1714376707,0,0
81.3769998550415,1559.0602980249596,0,True,2024-04-29 07:45:32.876,204.02366504294,2024-04-29 07:45:01,bike,262,4919.332378608568,2024-04-29T14-45-32_FLAG_P_FID_262_OID_45g0_mbk-14-12-vehicle_1714376701_1714376732_262.jpg,388,mbk-14-12_1714376701.mp4,0.6699354648590088,,,สก323,1256,0.985590159893036,mbk-14-12-vehicle_1714376701.mp4,0.9993481054843624,ลก323,motorbike,0.486938803172364,mbk-14-12-vehicle,1807,yellow,mbk-14-12-vehicle_1714376701.mp4,0.8176144361495972,,1531.5,194.0,1714376732,1714376813,0,0
135.4430000782013,1770.466384672149,0,False,2024-04-29 07:49:51.284,196.44514652289743,2024-04-29 07:50:01,,2330,7922.828146457842,2024-04-29T14-49-51_FLAG_P_FID_2330_OID_52g0_mbk-14-12-vehicle_1714376701_1714376991_2330.jpg,370,mbk-14-12_1714376701.mp4,,,,,1191,,mbk-14-12-vehicle_1714376701.mp4,,,,,mbk-14-12-vehicle,2116,,mbk-14-12-vehicle_1714377001.mp4,,,1653.5,185.0,1714376991,1714377126,2,0
106.5699999332428,180.48404908206084,2,False,2024-04-29 07:50:38.874,286.20072299647245,2024-04-29 07:50:01,,310,3266.4184203199948,2024-04-29T14-50-38_FLAG_P_FID_310_OID_72g0_mbk-14-12-vehicle_1714377001_1714377038_310.jpg,459,mbk-14-12_1714377001.mp4,,,,,1676,,mbk-14-12-vehicle_1714377001.mp4,,,,,mbk-14-12-vehicle,2004,,mbk-14-12-vehicle_1714377001.mp4,,,1840.0,230.5,1714377038,1714377144,1,1
5.278000116348267,1233.995144920396,0,False,2024-04-29 07:53:27.307,210.38559608976811,2024-04-29 07:50:01,,1658,1246.981333798876,2024-04-29T14-53-27_FLAG_P_FID_1658_OID_91g0_mbk-14-12-vehicle_1714377001_1714377207_1658.jpg,398,mbk-14-12_1714377001.mp4,,,,,1376,,mbk-14-12-vehicle_1714377001.mp4,,,,,mbk-14-12-vehicle,2139,,mbk-14-12-vehicle_1714377001.mp4,,,1757.5,199.0,1714377207,1714377212,0,0
221.78200006484985,1580.461086304059,0,True,2024-04-29 07:57:05.091,186.0823366932821,2024-04-29 07:55:01,toyota,1000,7321.469748946238,2024-04-29T14-57-05_FLAG_P_FID_1000_OID_92g0_mbk-14-12-vehicle_1714377301_1714377425_1000.jpg,381,mbk-14-12_1714377301.mp4,0.7492159008979797,economy,,320211,1233,0.6354508996009827,mbk-14-12-vehicle_1714377301.mp4,0.9963774510564622,320211,pickup,0.7231285063052806,mbk-14-12-vehicle,2165,yellow,mbk-14-12-vehicle_1714377301.mp4,0.7920100688934326,,1699.0,190.5,1714377425,1714377646,0,0
1.999000072479248,997.5145752246154,0,False,2024-04-29 07:58:05.594,182.48955292199915,2024-04-29 07:55:01,bike,1484,1483.3577674436383,2024-04-29T14-58-05_FLAG_P_FID_1484_OID_102g0_mbk-14-12-vehicle_1714377301_1714377485_1484.jpg,356,mbk-14-12_1714377301.mp4,,,,,1186,0.9975134134292604,mbk-14-12-vehicle_1714377301.mp4,,,motorbike,,mbk-14-12-vehicle,1896,,mbk-14-12-vehicle_1714377301.mp4,0.6185802221298218,,1541.0,178.0,1714377485,1714377486,0,0
507.6269998550415,1581.1286493527805,0,True,2024-04-29 08:03:38.504,184.5028557142885,2024-04-29 08:10:01,toyota,1755,9991.053975301484,2024-04-29T15-03-38_FLAG_P_FID_1755_OID_5g0_mbk-14-12-vehicle_1714377600_1714377818_1755.jpg,419,mbk-14-12_1714377600.mp4,0.9985578656196594,economy,,344280,1371,0.9251919388771056,mbk-14-12-vehicle_1714377600.mp4,0.982875383713424,344280,pickup,0.8163645564771947,mbk-14-12-vehicle,2186,yellow,mbk-14-12-vehicle_1714378201.mp4,0.9840102791786194,th-10,1778.5,209.5,1714377818,1714378325,4,14
273.0869998931885,1696.3733981870173,0,True,2024-04-29 08:12:08.130,185.02970399548516,2024-04-29 08:15:01,toyota,1024,9090.941659735325,2024-04-29T15-12-08_FLAG_P_FID_1024_OID_12g0_mbk-14-12-vehicle_1714378201_1714378328_1024.jpg,398,mbk-14-12_1714378201.mp4,0.7037362456321716,,,341354,1397,0.7695212960243225,mbk-14-12-vehicle_1714378201.mp4,0.9983017443312378,341354,bus,0.462881623577893,mbk-14-12-vehicle,2160,yellow,mbk-14-12-vehicle_1714378501.mp4,0.5305255055427551,,1778.5,199.0,1714378328,1714378601,5,2
10.638000011444092,1472.0891385641498,0,True,2024-04-29 08:15:06.644,186.0734207391021,2024-04-29 08:15:01,toyota,52,1849.900095232172,2024-04-29T15-15-06_FLAG_P_FID_52_OID_25g0_mbk-14-12-vehicle_1714378501_1714378506_52.jpg,346,mbk-14-12_1714378501.mp4,0.9857208728790284,economy,,345251,1034,0.7926462888717651,mbk-14-12-vehicle_1714378501.mp4,0.8621779088839527,345251,pickup,0.7345590357495452,mbk-14-12-vehicle,2057,yellow,mbk-14-12-vehicle_1714378501.mp4,0.47754767537117,,1545.5,173.0,1714378506,1714378516,1,0
578.1259999275208,1499.9323763726086,0,True,2024-04-29 08:40:56.629,193.96029758235508,2024-04-29 08:40:01,toyota,452,9717.655764401092,2024-04-29T15-40-56_FLAG_P_FID_452_OID_21g0_mbk-14-12-vehicle_1714380001_1714380056_452.jpg,370,mbk-14-12_1714380001.mp4,0.8297157287597656,premium,,332185,1247,0.9982391595840454,mbk-14-12-vehicle_1714380001.mp4,0.9926381428178476,332185,van,0.7685870860914008,mbk-14-12-vehicle,2083,yellow,mbk-14-12-vehicle_1714380001.mp4,0.2445823103189468,th-10,1665.0,185.0,1714380056,1714380634,1,2
4.479000091552734,1590.4602010154283,0,False,2024-04-29 08:47:37.402,189.87845661349613,2024-04-29 08:45:01,,1258,1795.7102481798825,2024-04-29T15-47-37_FLAG_P_FID_1258_OID_70g0_mbk-14-12-vehicle_1714380301_1714380457_1258.jpg,353,mbk-14-12_1714380301.mp4,,,,,1146,,mbk-14-12-vehicle_1714380301.mp4,,,,,mbk-14-12-vehicle,1851,,mbk-14-12-vehicle_1714380301.mp4,,,1498.5,176.5,1714380457,1714380461,0,0
3.759000062942505,1540.5598258910354,0,False,2024-04-29 08:47:40.401,190.37886191649463,2024-04-29 08:45:01,,1282,1731.4437245042295,2024-04-29T15-47-40_FLAG_P_FID_1282_OID_72g0_mbk-14-12-vehicle_1714380301_1714380460_1282.jpg,241,mbk-14-12_1714380301.mp4,,,,,1046,,mbk-14-12-vehicle_1714380301.mp4,,,,,mbk-14-12-vehicle,1662,,mbk-14-12-vehicle_1714380301.mp4,,,1354.0,120.5,1714380460,1714380463,0,0
4.878999948501587,1134.2548382289017,0,False,2024-04-29 08:49:47.365,213.03378718511465,2024-04-29 08:45:01,,2298,1159.0952068966403,2024-04-29T15-49-47_FLAG_P_FID_2298_OID_80g0_mbk-14-12-vehicle_1714380301_1714380587_2298.jpg,407,mbk-14-12_1714380301.mp4,,,,,1369,,mbk-14-12-vehicle_1714380301.mp4,,,,,mbk-14-12-vehicle,2212,,mbk-14-12-vehicle_1714380301.mp4,,,1790.5,203.5,1714380587,1714380591,0,0
